taxa,PC1,PC2,PC3
TMS14F1304P0015,36.793463370322,5.61686696306369,-28.7508225112823
TMS14F1304P0017,28.1379098388966,21.6479739558628,-26.9082723550749
TMS14F1304P0020,37.3311085746981,18.8158581705595,-21.5177054665148
TMS14F1305P0001,33.9206581712155,29.2768153458235,-28.3571430836914
TMS14F1305P0002,-18.6824809702732,30.6009549961952,-11.6491382798616
TMS14F1305P0004,-25.3895793930274,22.3926254377856,-10.509512378797
TMS14F1305P0005,-21.7895236166432,13.6424170510804,-7.65623311515856
TMS14F1305P0006,36.508163633372,28.9994385358897,-11.7811703547185
TMS14F1305P0010,29.3053342439376,23.9293995484429,-21.5996060803472
TMS14F1305P0011,-27.6170983876832,23.3578399189412,-8.59567638502466
TMS14F1305P0012,36.130637389095,17.2011811743281,-20.2215561212352
TMS14F1305P0013,38.4394261984923,11.857551233753,-19.7849701139074
TMS14F1305P0017,34.1211928190194,18.6277586186459,-31.272363617526
TMS14F1305P0019,37.9612382866524,19.9647964047728,-21.359028932934
TMS14F1310P0001,34.9221418251649,14.9448896346919,-30.399218827872
TMS14F1310P0004,-16.9373361728746,12.8931778839388,-10.7027464955376
TMS14F1310P0005,34.1071623023612,24.2185552003794,-24.1760903679946
TMS14F1310P0007,36.7900170073398,9.88424979037887,-32.8221476023191
TMS14F1310P0010,34.2174360570273,22.824841364331,-20.3023774541409
TMS14F1310P0011,32.002851976133,31.2802848375005,-34.7990295296603
TMS14F1310P0012,31.0005182454432,30.4879255647618,-36.0411250485101
TMS14F1310P0014,30.2318329932772,36.0667398633175,-37.3583988899975
TMS14F1310P0015,35.0797190272017,9.8412865724228,-32.496967288868
TMS14F1310P0017,40.2924364257035,-5.74611341928785,10.6848851810975
TMS14F1306P0001,13.1478345566352,0.572803499640116,-20.7055622845485
TMS14F1306P0005,32.7880299836988,25.3859674856553,-36.0851840057715
TMS14F1306P0006,31.0933612036026,16.1124723045066,-22.1415098838958
TMS14F1306P0007,36.8372824009212,11.2515682902057,-23.5298099099474
TMS14F1306P0008,33.1829159442997,23.2975750056422,-33.1474136581814
TMS14F1306P0011,-30.9056280932997,16.3173454850015,-27.4344142665265
TMS14F1306P0012,37.7796769822571,10.0819541730344,-18.1882697205518
TMS14F1306P0013,-0.953015356984299,4.69964292875927,-30.9188804725236
TMS14F1306P0014,11.8936941624581,10.7079393965489,-33.8953158547797
TMS14F1306P0015,9.9270032193543,23.0474406911365,-28.5593391861193
TMS14F1306P0017,12.4672645482012,6.86134347884297,-22.1322700631396
TMS14F1306P0018,-6.47254302219696,3.13397850000493,-17.9432579851227
TMS14F1306P0020,-23.7580692729552,5.10112718346323,-3.03693877267285
TMS14F1307P0001,35.5036359458207,23.1735011990025,-16.8506178099349
TMS14F1307P0003,30.3759642657542,20.6080853549145,-23.7442255221212
TMS14F1307P0005,7.06663590412703,15.6072193709994,-13.8234822654935
TMS14F1307P0006,25.0909385325885,14.2575850385332,-15.8013242528172
TMS14F1307P0007,31.6691061951849,30.0129191379397,-52.5039309819745
TMS14F1307P0008,35.3886055432024,17.770794770638,-30.6120764724111
TMS14F1307P0009,-31.4730680068025,13.6827966099074,-21.1710863452163
TMS14F1307P0010,18.1917731986916,10.9361017558524,-17.4244919471157
TMS14F1307P0014,-31.5291717676946,17.0078767767233,-23.9375542732532
TMS14F1307P0015,-30.124587889619,17.1896751259523,-23.8100425804956
TMS14F1307P0016,20.9972117367447,15.6532794919591,-22.2449590547232
TMS14F1307P0017,-24.8929110513737,1.94738562323565,-10.7477926705244
TMS14F1307P0019,-17.9435798337552,16.3425350673374,-20.9555334072333
TMS14F1309P0001,40.0338753342749,-12.0889269731931,-8.98342495952173
TMS14F1309P0007,27.901931501284,-9.19643336954471,-3.12404845291249
TMS14F1309P0008,33.7753338463502,5.82502870818167,-13.9919356312528
TMS14F1309P0009,36.898054439498,4.7721257207267,-19.521240640746
TMS14F1309P0011,-25.2152912388407,-12.1888294177576,2.02264608708997
TMS14F1309P0013,38.829775766134,-6.367199838003,-8.60205129233862
TMS14F1309P0014,37.9074109666735,-1.23479021713489,0.804259711157754
TMS14F1309P0015,11.7565498956825,-5.76942434701399,1.05282656795899
TMS14F1309P0017,35.8150446498005,-0.0659036486671336,-19.6959530906254
TMS14F1309P0018,35.3384424398913,6.97670102948366,-6.732929012818
TMS14F1309P0019,-26.3130834591186,-5.66316015008838,4.31286780495163
TMS14F1308P0001,23.8069384282961,20.6863011404768,-34.154547661818
TMS14F1308P0002,33.7669875643943,18.464818878482,-23.1522630058694
TMS14F1308P0003,7.00992114667328,17.1468026819263,-17.0545050277726
TMS14F1308P0006,0.378299969070524,25.9543550613082,-24.1970708676338
TMS14F1308P0007,-18.8304104275003,2.80504587618866,-7.72723144075848
TMS14F1308P0008,37.6100361148003,7.92680958283338,-24.1287503061048
TMS14F1308P0010,-20.5258474971278,20.0286380225875,-1.72094221165315
TMS14F1308P0013,-27.2833122452718,18.0445378103435,-22.961286087483
TMS14F1308P0017,30.6273182862244,37.2799041356047,-31.811647274323
TMS14F1308P0018,-23.8366885173987,15.2755796814445,-3.91670785661683
TMS14F1308P0019,-25.9444232790612,19.2137844342998,-16.9781700482308
TMS14F1308P0020,-21.5751680306976,2.32583123928409,-5.00038793570479
TMS14F1311P0002,40.0181113703506,-1.07936063656853,-20.6111146980112
TMS14F1311P0004,35.7758510674366,2.42615786267591,-35.8639531231681
TMS14F1311P0006,31.9520933466851,12.9403970147052,-51.991460634182
TMS14F1311P0007,35.3952302963055,6.2936472411889,-41.0018207436223
TMS14F1311P0008,38.657037411412,16.6320588262198,-19.5973763603615
TMS14F1311P0011,38.7807973875262,-1.57794787872482,-34.5834088900451
TMS14F1311P0015,42.1132095290788,-2.28744016273262,-24.0828254254626
TMS14F1311P0017,18.120565866052,-5.04914182157295,-31.2722961598873
TMS14F1290P0002,35.3060752083554,-14.1754710250467,-18.1171402142862
TMS14F1290P0006,36.7439392540583,-16.373145341899,-1.98044661978801
TMS14F1290P0008,39.7468893843376,-23.0601640849324,-5.67099742966282
TMS14F1290P0009,-24.3461512951162,-34.4738246341033,9.96533247704808
TMS14F1290P0011,39.5311287312472,-14.804533990376,3.65259962500992
TMS14F1290P0015,-27.4428564332028,-17.9061438002494,-0.296170434011821
TMS14F1283P0001,34.5106744368269,-20.7927657075836,-14.5663485449022
TMS14F1283P0008,-31.0018118510676,-23.1619840991002,3.52684470300272
TMS14F1283P0014,35.431415518138,-12.4902492239609,-1.36006408840218
TMS14F1283P0016,-25.4222867764247,-42.2713816666287,6.62977985514362
TMS14F1283P0017,33.18420650463,-7.89951365222354,-7.87891626508522
TMS14F1284P0001,-25.98215251354,-33.5719784461492,2.34431537356803
TMS14F1284P0002,35.7395858907779,7.22943214252572,-35.67154293037
TMS14F1284P0004,-24.2880372551726,-35.9551469824683,4.27390996113018
TMS14F1284P0005,39.2360693728781,-10.6927943916275,1.55665737855222
TMS14F1284P0007,41.0804646055761,-14.1440396151646,7.19834728938015
TMS14F1284P0008,-23.6249748195528,-24.4190350415022,21.8196440336368
TMS14F1284P0009,-23.3490528258142,-35.4443945746407,4.82461519742527
TMS14F1284P0010,-24.84264832643,-25.0255672916477,3.17033699231825
TMS14F1284P0012,-25.9872816915485,-21.4229372336559,16.8617870352369
TMS14F1284P0016,-22.2460770362174,-38.0244109659603,14.5234091811472
TMS14F1284P0017,-21.549507597494,-28.4211614564327,8.33813518269651
TMS14F1284P0018,39.3522559133268,-20.5539422773217,-6.39719553543636
TMS14F1284P0019,38.4640791435068,-21.3822408247336,-5.26413291195675
TMS14F1284P0020,43.2631808017561,-25.7083438343579,6.15566683584674
TMS14F1312P0001,36.9202155129981,-2.55232256804921,-22.8834303111965
TMS14F1312P0003,35.6474166463425,-8.77379748258367,-23.3671891706201
TMS14F1312P0006,40.5801596632936,-6.07480266500921,-1.64870949416606
TMS14F1312P0008,35.555675304868,6.24944883536813,-9.85172659024214
TMS14F1312P0011,40.4023813282541,-5.97365868301991,-12.8053319842226
TMS14F1312P0012,36.9908883059279,-0.961940202596723,-13.8417318279252
TMS14F1312P0013,40.1114057215731,-5.04722072291537,-9.37242247669376
TMS14F1312P0017,40.4236665898184,-7.7466572979862,-9.42817856174049
TMS14F1312P0018,34.8199333962226,-2.15569071856249,-28.637206501021
TMS14F1312P0020,40.4318407767488,-9.82763691138525,-18.5236112397382
TMS14F1293P0001,-11.4542319143782,19.6304548644349,16.1435578313158
TMS14F1293P0002,28.0025041202435,33.2493911829125,-8.86178538971272
TMS14F1293P0004,29.6500358559162,26.4232353326391,-2.75635900454292
TMS14F1293P0006,-1.4961927358182,7.34190926512168,5.78590660643444
TMS14F1293P0009,32.7122930165031,11.1174258698752,1.6945082427034
TMS14F1293P0012,27.5935647036154,17.9101346346197,-17.7229516053775
TMS14F1293P0013,27.0054649492832,32.6360545169312,-3.04749462482519
TMS14F1293P0014,-11.0228552270855,-6.81639607637536,-1.66159153677042
TMS14F1293P0016,32.7881455964038,16.7171708010417,5.59342955369945
TMS14F1293P0017,-9.60541566604959,15.467722659001,0.797488623953917
TMS14F1293P0018,-9.54793894202498,12.4449208388586,11.0941671602401
TMS14F1293P0019,32.4796922540807,22.6215574396861,16.5028347865684
TMS14F1295P0001,29.9501928283728,54.4315654735191,-21.8278986253832
TMS14F1295P0003,29.062017364787,22.6577727470352,-3.86254796786833
TMS14F1295P0008,31.4712293703159,13.6993230260788,-10.7403774087122
TMS14F1295P0010,30.3143711960575,22.9697419288534,-44.2523881291797
TMS14F1295P0011,32.8503902172116,19.5241519477373,-39.9298632079448
TMS14F1295P0014,34.2009555960263,38.2720783729566,-20.1211057760669
TMS14F1295P0015,31.5825824567713,42.9904296868969,-28.3130639259305
TMS14F1295P0019,30.7158990456085,39.9161094204081,-39.2774308956571
TMS14F1294P0001,-24.4978205519541,4.13909506266226,15.9826340508272
TMS14F1294P0002,-26.6248037941229,-4.46648666139058,19.0540146716568
TMS14F1294P0007,37.6256727477184,7.597196233729,6.27774126099472
TMS14F1294P0008,32.6867744579031,15.2442265509725,4.41915226730437
TMS14F1294P0010,-25.6924287408245,11.6808382621003,21.9828018194714
TMS14F1294P0011,-25.9820679289501,-0.303659363546688,12.7946404819652
TMS14F1294P0013,36.9534516541577,2.70212135339871,1.02341031026706
TMS14F1294P0014,-14.404979280861,8.61911473458971,19.2653156021785
TMS14F1285P0001,-23.3533056090177,-34.5587151950419,-1.65588942361586
TMS14F1285P0005,35.9825843016379,-8.80053677703497,-19.2170927202943
TMS14F1285P0006,-22.6414305015985,-26.1656700187573,9.02086450325009
TMS14F1285P0007,-24.2787519253507,-22.6788168680608,-0.377349412735536
TMS14F1285P0009,38.2615656767466,-0.133000624723181,-16.8621656742582
TMS14F1285P0010,-26.0199245708871,-25.4316490602613,-0.333534443922767
TMS14F1285P0011,-24.2520596503529,-29.5148209963098,5.60533487645861
TMS14F1285P0014,42.7506054709889,-28.8373804894829,-9.41570056741801
TMS14F1285P0015,-26.1145642865808,-5.11031373414102,-4.998489138753
TMS14F1285P0018,33.8141462820645,-11.6650464562579,-23.5997124259036
TMS14F1285P0019,-21.2376833030238,-37.1480391697392,-1.64514095503653
TMS14F1291P0003,-27.4664705801412,-1.99419790819609,-22.3411232399542
TMS14F1291P0004,-25.2350636859085,-6.1024848760605,-20.932058952434
TMS14F1291P0005,34.8034596972576,13.9981421124009,-31.2099387754639
TMS14F1291P0007,37.14067352316,-3.59610708265986,-43.8936638812744
TMS14F1291P0009,-26.6554873307863,-0.866296609008508,-13.9113058436737
TMS14F1291P0010,-31.5971738465952,0.798706260463402,-12.6540933168656
TMS14F1291P0011,-28.9893454812393,7.677554826565,-32.8781719400315
TMS14F1291P0012,37.8798353934877,8.47496154668968,-25.3914866469254
TMS14F1291P0013,38.0035704239205,0.447335207098549,-34.1827045817598
TMS14F1291P0014,-30.4697129172701,6.9256142749191,-21.5796156902293
TMS14F1291P0015,-29.8579926211008,8.77833240483108,-19.6374025487936
TMS14F1302P0002,35.047474903746,-4.071123403602,-17.0468873859232
TMS14F1302P0007,-19.4992060353224,-29.4354608745793,2.85991200533867
TMS14F1302P0009,-23.2039683626485,-24.1427312169316,11.3008260186077
TMS14F1302P0010,35.7567023971691,-0.622634310937124,-10.1402623855354
TMS14F1302P0012,40.7966261154794,-16.8008565342184,8.6692735953781
TMS14F1302P0014,34.2998089032691,7.4544068689331,-12.0017768613353
TMS14F1302P0016,-19.5242817569818,-19.462397525489,10.8544156144332
TMS14F1302P0017,-7.18312559326167,-27.1110015380049,16.6517809883738
TMS14F1298P0002,28.4107774991147,-17.0899294738088,6.52993734965949
TMS14F1298P0003,-24.3901762432345,-7.55068382010759,9.38560581259769
TMS14F1298P0004,33.8273818352838,2.3499875813071,-6.44610902158807
TMS14F1298P0006,-3.88874124220726,-6.04489443680937,5.50356905050431
TMS14F1298P0008,-30.9927976380204,-2.14758639398475,7.91824148461361
TMS14F1298P0009,35.1212656669838,0.442041992195802,18.4441967657282
TMS14F1298P0011,-4.63152321682241,-10.8595852254163,3.36278861584589
TMS14F1298P0020,-62.4960939371378,-11.2754127674187,9.22384290300792
TMS14F1299P0005,37.613590896794,-2.49411603999853,21.2083087935655
TMS14F1299P0006,-21.9706041584641,-3.67671652790184,14.8517528667047
TMS14F1299P0007,-20.3859192155773,-6.54775685365745,21.3651187391734
TMS14F1299P0010,-23.2108857310626,-17.4642302412893,24.9074909444706
TMS14F1286P0003,39.6885775994758,-7.71514607843081,0.421725001488094
TMS14F1286P0005,-26.4306280308833,-13.1787898134345,21.6541626976941
TMS14F1286P0006,39.86605332444,-2.83546381957179,2.83379374818329
TMS14F1286P0008,-24.2132251612121,-16.1726556172392,12.341894138577
TMS14F1286P0009,39.7758450996985,0.676021824390183,13.3092745872567
TMS14F1286P0010,37.5032309051449,3.89006278258603,6.29116048997133
TMS14F1286P0012,1.44093253785282,-3.45328419986148,19.4996232889105
TMS14F1286P0013,38.6749548075179,3.4680316668727,18.7025569047316
TMS14F1286P0014,-23.8915247143932,-5.84774468183575,26.7510785784209
TMS14F1286P0015,-12.6814548005385,-11.1569611196963,19.1162303462806
TMS14F1286P0016,-25.7973473423123,-5.34743644054439,27.3648178381802
TMS14F1286P0018,34.2824737533641,13.627774510398,2.72185347621618
TMS14F1286P0019,-25.6542801355328,-8.60983478312879,20.2864687193911
TMS14F1292P0001,-26.6563063814085,19.8630795523303,-11.2355110417322
TMS14F1292P0004,32.1483148273214,25.1398458998059,-37.7690419057661
TMS14F1292P0005,31.5052426314568,22.0901867637555,-33.299314256413
TMS14F1292P0007,-19.314528227098,33.6150911519061,-15.7198610839606
TMS14F1292P0008,24.8460548304918,18.5764101464232,-33.7576056448968
TMS14F1292P0009,-26.452852199883,9.50281145704796,-31.1213476372902
TMS14F1292P0011,36.1433695476192,26.1014872542483,-18.8577973562358
TMS14F1292P0012,-26.9235880381269,22.3675379749202,-16.6249753153706
TMS14F1287P0001,-14.8172805501981,-11.5198352541249,7.7315667522294
TMS14F1287P0003,42.371931272174,-11.1559624040345,-2.99661308489321
TMS14F1287P0004,38.458624535371,3.17754176035202,-0.118386158313137
TMS14F1287P0005,42.2616509409893,-5.37074164010907,9.00174829803708
TMS14F1287P0006,40.5264712404839,-5.56852148646671,11.6798663173688
TMS14F1287P0007,43.1810611575428,-20.2844617293982,-6.32389184641847
TMS14F1287P0008,39.9416290928788,0.769845046161282,6.04584997399729
TMS14F1287P0009,12.3439566496514,-5.64640472415643,3.65129131442604
TMS14F1287P0010,-20.1211966984403,-10.3776791541645,12.94652571266
TMS14F1287P0011,-17.1355313899434,-13.3609249134604,19.3521805781878
TMS14F1287P0012,-19.2868516138272,-13.7403418736528,21.0347630169634
TMS14F1287P0014,40.7010150170865,-11.6095801155851,12.6753914900767
TMS14F1287P0018,30.4131095972487,-12.6560766453214,-1.06248751961566
TMS14F1287P0019,-19.3255457679785,-12.3589634170112,9.48331922203221
TMS14F1303P0002,39.0142487607865,-1.98303589260919,-14.7894124779722
TMS14F1303P0003,38.0580595342039,-4.09925062964652,-15.0101847975515
TMS14F1303P0004,40.8036160126888,-14.0331462973417,-9.11596438095821
TMS14F1303P0006,37.9399845635877,-9.3498446555385,-26.2574223078528
TMS14F1303P0007,38.481908730319,-5.84951235226747,-16.6014966617386
TMS14F1303P0008,35.3790407117352,-1.38473355889573,-8.49760958483079
TMS14F1303P0009,39.7772683403351,-11.2948863793782,-15.2830129997727
TMS14F1303P0010,34.6354517511721,-2.82099531070441,-14.760628868403
TMS14F1303P0011,37.5820761896252,-4.18875374018015,-16.7160127317137
TMS14F1303P0012,36.0702412544926,-8.2656021617319,-24.1622748003593
TMS14F1303P0013,37.4623439487124,-16.0773896757154,-17.4229261063458
TMS14F1303P0014,40.8634297818571,-20.3879233463799,-9.4037600409999
TMS14F1303P0017,42.2152432621363,-16.8778679572576,-4.73423084290058
TMS14F1303P0019,45.033097074517,-18.4763633370709,-4.97709593391956
TMS14F1303P0020,37.0931298264319,1.43636525128845,-7.14383095856856
TMS14F1300P0001,40.6450524812347,-5.52777376718397,7.93478672195879
TMS14F1300P0002,-26.6255942421604,-3.91180404531431,9.9200961199905
TMS14F1300P0003,-23.4691415075106,-13.4827827888816,-2.16415560235627
TMS14F1300P0004,26.0127960710528,-4.60130838978503,5.81680765231813
TMS14F1300P0007,44.1508032887798,-5.23344312001526,4.80558831705173
TMS14F1300P0008,41.2162243320798,-12.0245054056074,8.92254223223045
TMS14F1300P0009,41.7286407334623,-10.6585819284714,-0.602434957366039
TMS14F1300P0010,-18.0681803831219,-9.40135608460781,3.66908329716814
TMS14F1300P0012,-2.31209366775671,-17.4810838683508,17.3893909560209
TMS14F1300P0013,-4.55591724051968,-17.5462062436355,-3.77964039651165
TMS14F1300P0014,39.9304132949454,-10.1628555754979,-4.93147998795826
TMS14F1300P0015,19.5802382678403,-19.9827119553952,7.59927965046144
TMS14F1300P0017,-24.2736823913853,-17.6752717714019,13.0800504956265
TMS14F1300P0019,42.3272371529743,-8.02980608886283,10.0534796575952
TMS14F1213P0006,-56.6671197369145,-30.7153193082498,20.8546960254465
TMS14F1214P0002,-11.8947875062314,4.84417929788912,15.8125104211832
TMS14F1216P0001,31.9732549937768,-4.13464597309788,1.57127148176892
TMS14F1216P0002,-85.1018586692158,-39.8996076793374,2.14203601314089
TMS14F1216P0003,-72.0996095431528,-46.4160680108302,1.27861742373662
TMS14F1216P0005,-77.7463671125625,-44.128930985922,0.106948627593205
TMS14F1216P0008,-75.8739797114234,-28.5460181268887,12.7666381819528
TMS14F1218P0001,-77.0270144917164,-46.0174360192871,11.6225676773362
TMS14F1218P0002,-75.5592031107877,-43.0219455398189,-2.69583203087621
TMS14F1219P0001,-82.3102303967528,-39.225232209111,21.8616915647102
TMS14F1219P0002,-71.4895195106035,-46.3916714737799,11.1400143226776
TMS14F1221P0001,-33.6997924095959,-42.8697331488109,-10.613943585292
TMS14F1222P0001,-35.1722324526106,31.1951285360416,-3.02393086020502
TMS14F1223P0002,-31.6857433468289,5.62027718881835,24.4825007326904
TMS14F1223P0003,-61.7080882490975,3.91591580211395,34.7835425255554
TMS14F1223P0004,-37.9932575165452,8.90656869109156,24.2958973605552
TMS14F1223P0005,-36.1163581377015,22.9483078204243,23.8614748613292
TMS14F1223P0006,-19.4028415477682,31.1344739076585,6.42604621641072
TMS14F1223P0007,-36.4018228818112,12.5726542424593,15.0770739925898
TMS14F1223P0008,-74.0076373057365,10.2977742874088,28.0858404659654
TMS14F1223P0009,30.2546021050933,11.6632985342136,12.7869147954106
TMS14F1223P0011,-93.9952642805058,-9.11772474066933,35.3637863826189
TMS14F1223P0012,-36.2921803204282,23.3872473581551,14.0688683488889
TMS14F1224P0003,32.4601358492873,12.6637268042433,4.22704168374076
TMS14F1224P0004,-29.2918602786832,9.70034242921584,18.6657330059342
